node_amount,node_network_revenue,node_incentive_revenue,node_profit,node_expenditures,node_apr,node_change_amount,network_resource_demand,network_resource_provision,network_resource_provision_max,network_resource_demand_supply_ratio,network_revenue,buyback_and_burn_revenue,foundation_revenue,foundation_expenditures,foundation_cash_reserves,token_circulating_supply,token_total_supply,token_burned_supply,token_burned_supply_cum,token_minted_supply,token_minted_supply_cum,token_staked_supply,token_incentives_vested,token_incentives_vested_cum,token_seller_vested,token_seller_vested_cum,emission_cap_utilization,dex_tokens,dex_usdc,dex_token_price,node_apr_error_cum,step_cost_data,simulation,subset,run,substep,timestep
11447,6021.63675919739,22375.954145058662,27275.784904256052,1121.806,84.22040849886345,545.0,401442450.61315936,1121806000.0,0,0.3578537203519676,8028.849012263187,80.28849012263187,1926.923762943165,2739.72602739726,24984490.943958253,1729623317.9037094,9999623317.90371,24734.43090353521,376682.0962905455,0,0,114470000,6849315.068493151,130136986.30136994,3150684.9315068494,59863013.69863014,0,622002632.9722027,2009637.795304738,0.0032668893051785645,0.017819856549101964,"{'total_cost': 305.6612793610629, 'price_stability_cost': 1006.2340642192565, 'utilization_efficiency_cost': 0.3114060282554032, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 24.75472392148102, 'decentralization_cost': 0.0}",0,0,1,6,19
11447,6021.63675919739,22375.954145058662,27275.784904256052,1121.806,84.22040849886345,545.0,401442450.61315936,1121806000.0,0,0.3578537203519676,8028.849012263187,80.28849012263187,1926.923762943165,2739.72602739726,24984490.943958253,1729623317.9037094,9999623317.90371,24734.43090353521,376682.0962905455,0,0,114470000,6849315.068493151,130136986.30136994,3150684.9315068494,59863013.69863014,0,625153317.9037095,1999509.503031276,0.0032146318954901177,0.017819856549101964,"{'total_cost': 305.6612793610629, 'price_stability_cost': 1006.2340642192565, 'utilization_efficiency_cost': 0.3114060282554032, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 24.75472392148102, 'decentralization_cost': 0.0}",0,0,1,7,19
11447,6021.63675919739,22375.954145058662,27275.784904256052,1121.806,84.22040849886345,545.0,401442450.61315936,1121806000.0,0,0.3578537203519676,8028.849012263187,80.28849012263187,1926.923762943165,2739.72602739726,24984490.943958253,1729623317.9037094,9999623317.90371,25101.456409943563,401783.55270048906,0,0,114470000,6849315.068493151,130136986.30136994,3150684.9315068494,59863013.69863014,0,625128216.4472996,1999589.7915213986,0.003198559032249093,0.017819856549101964,"{'total_cost': 305.6612793610629, 'price_stability_cost': 1006.2340642192565, 'utilization_efficiency_cost': 0.3114060282554032, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 24.75472392148102, 'decentralization_cost': 0.0}",0,0,1,8,19
12019,6021.63675919739,22375.954145058662,27275.784904256052,1121.806,84.22040849886345,572.0,401442450.61315936,1121806000.0,0,0.3578537203519676,8028.849012263187,80.28849012263187,1926.923762943165,2739.72602739726,24984490.943958253,1729623317.9037094,9999623317.90371,25101.456409943563,401783.55270048906,0,0,120190000,6849315.068493151,130136986.30136994,3150684.9315068494,59863013.69863014,0,619408216.4472996,2018055.2450039252,0.003228226133308852,0.020950423118600178,"{'total_cost': 305.6612793610629, 'price_stability_cost': 1006.2340642192565, 'utilization_efficiency_cost': 0.3114060282554032, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 24.75472392148102, 'decentralization_cost': 0.0}",0,0,1,9,19
12019,6021.63675919739,22375.954145058662,27275.784904256052,1121.806,84.22040849886345,572.0,401442450.61315936,1121806000.0,0,0.3578537203519676,8028.849012263187,80.28849012263187,1926.923762943165,2739.72602739726,24984490.943958253,1739598216.4472995,9999598216.4473,25101.456409943563,401783.55270048906,0,0,120190000,6849315.068493151,130136986.30136994,3150684.9315068494,59863013.69863014,0,619408216.4472996,2018055.2450039252,0.003228226133308852,0.020950423118600178,"{'total_cost': 305.6612793610629, 'price_stability_cost': 1006.2340642192565, 'utilization_efficiency_cost': 0.3114060282554032, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 24.75472392148102, 'decentralization_cost': 0.0}",0,0,1,10,19
12019,6021.63675919739,22375.954145058662,27275.784904256052,1121.806,84.22040849886345,572.0,401442450.61315936,1121806000.0,0,0.3578537203519676,8028.849012263187,80.28849012263187,1926.923762943165,2739.72602739726,24984490.943958253,1739598216.4472995,9999598216.4473,25101.456409943563,401783.55270048906,0,0,120190000,6849315.068493151,130136986.30136994,3150684.9315068494,59863013.69863014,0,619408216.4472996,2018055.2450039252,0.003228226133308852,0.020950423118600178,"{'total_cost': 270.71347474512055, 'price_stability_cost': 891.4511859790806, 'utilization_efficiency_cost': 0.3352359315867119, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 21.2953997899979, 'decentralization_cost': 0.0}",0,0,1,11,19
12019,6021.63675919739,22375.954145058662,27275.784904256052,1121.806,84.22040849886345,572.0,401522739.103282,1121806000.0,0,0.3578537203519676,8028.849012263187,80.28849012263187,1926.923762943165,2739.72602739726,24984490.943958253,1739598216.4472995,9999598216.4473,25101.456409943563,401783.55270048906,0,0,120190000,6849315.068493151,130136986.30136994,3150684.9315068494,59863013.69863014,0,619408216.4472996,2018055.2450039252,0.003228226133308852,0.020950423118600178,"{'total_cost': 270.71347474512055, 'price_stability_cost': 891.4511859790806, 'utilization_efficiency_cost': 0.3352359315867119, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 21.2953997899979, 'decentralization_cost': 0.0}",0,0,1,1,20
12019,6021.63675919739,22375.954145058662,27275.784904256052,1121.806,84.22040849886345,572.0,401522739.103282,1121806000.0,0,0.3578537203519676,8028.849012263187,80.28849012263187,1926.923762943165,2739.72602739726,24984490.943958253,1739598216.4472995,9999598216.4473,25101.456409943563,401783.55270048906,0,0,120190000,6849315.068493151,136986301.3698631,3150684.9315068494,63013698.63013699,0,619408216.4472996,2018055.2450039252,0.003228226133308852,0.020950423118600178,"{'total_cost': 270.71347474512055, 'price_stability_cost': 891.4511859790806, 'utilization_efficiency_cost': 0.3352359315867119, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 21.2953997899979, 'decentralization_cost': 0.0}",0,0,1,2,20
12019,6021.63675919739,22375.954145058662,27275.784904256052,1121.806,84.22040849886345,572.0,401522739.103282,1177862000.0,0,0.3408911562672724,8028.849012263187,80.28849012263187,1926.923762943165,2739.72602739726,24984490.943958253,1739598216.4472995,9999598216.4473,25101.456409943563,401783.55270048906,0,0,120190000,6849315.068493151,136986301.3698631,3150684.9315068494,63013698.63013699,0,619408216.4472996,2018055.2450039252,0.003228226133308852,0.020950423118600178,"{'total_cost': 270.71347474512055, 'price_stability_cost': 891.4511859790806, 'utilization_efficiency_cost': 0.3352359315867119, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 21.2953997899979, 'decentralization_cost': 0.0}",0,0,1,3,20
12019,6022.84108654923,22375.954145058662,27275.784904256052,1121.806,84.22040849886345,572.0,401522739.103282,1177862000.0,0,0.3408911562672724,8030.45478206564,80.3045478206564,1927.3091476957534,2739.72602739726,24984490.943958253,1739598216.4472995,9999598216.4473,25101.456409943563,401783.55270048906,0,0,120190000,6849315.068493151,136986301.3698631,3150684.9315068494,63013698.63013699,0,619408216.4472996,2018055.2450039252,0.003228226133308852,0.020950423118600178,"{'total_cost': 270.71347474512055, 'price_stability_cost': 891.4511859790806, 'utilization_efficiency_cost': 0.3352359315867119, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 21.2953997899979, 'decentralization_cost': 0.0}",0,0,1,4,20
12019,6022.84108654923,22071.26541887897,26916.2445054282,1177.8619999999999,79.18902968294472,572.0,401522739.103282,1177862000.0,0,0.3408911562672724,8030.45478206564,80.3045478206564,1927.3091476957534,2739.72602739726,24984490.943958253,1739598216.4472995,9999598216.4473,25101.456409943563,401783.55270048906,0,0,120190000,6849315.068493151,136986301.3698631,3150684.9315068494,63013698.63013699,0,626257531.5157927,1995983.9795850462,0.0032224047511563297,0.020950423118600178,"{'total_cost': 270.71347474512055, 'price_stability_cost': 891.4511859790806, 'utilization_efficiency_cost': 0.3352359315867119, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 21.2953997899979, 'decentralization_cost': 0.0}",0,0,1,5,20
12019,6022.84108654923,22071.26541887897,26916.2445054282,1177.8619999999999,79.18902968294472,572.0,401522739.103282,1177862000.0,0,0.3408911562672724,8030.45478206564,80.3045478206564,1927.3091476957534,2739.72602739726,24983678.527078554,1739598216.4472995,9999598216.4473,25101.456409943563,401783.55270048906,0,0,120190000,6849315.068493151,136986301.3698631,3150684.9315068494,63013698.63013699,0,626257531.5157927,1995983.9795850462,0.0032224047511563297,0.020950423118600178,"{'total_cost': 270.71347474512055, 'price_stability_cost': 891.4511859790806, 'utilization_efficiency_cost': 0.3352359315867119, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 21.2953997899979, 'decentralization_cost': 0.0}",0,0,1,6,20
12019,6022.84108654923,22071.26541887897,26916.2445054282,1177.8619999999999,79.18902968294472,572.0,401522739.103282,1177862000.0,0,0.3408911562672724,8030.45478206564,80.3045478206564,1927.3091476957534,2739.72602739726,24983678.527078554,1739598216.4472995,9999598216.4473,25101.456409943563,401783.55270048906,0,0,120190000,6849315.068493151,136986301.3698631,3150684.9315068494,63013698.63013699,0,629408216.4472996,1985992.5042854315,0.0031712073777037672,0.020950423118600178,"{'total_cost': 270.71347474512055, 'price_stability_cost': 891.4511859790806, 'utilization_efficiency_cost': 0.3352359315867119, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 21.2953997899979, 'decentralization_cost': 0.0}",0,0,1,7,20
12019,6022.84108654923,22071.26541887897,26916.2445054282,1177.8619999999999,79.18902968294472,572.0,401522739.103282,1177862000.0,0,0.3408911562672724,8030.45478206564,80.3045478206564,1927.3091476957534,2739.72602739726,24983678.527078554,1739598216.4472995,9999598216.4473,25449.39037058729,427232.94307107636,0,0,120190000,6849315.068493151,136986301.3698631,3150684.9315068494,63013698.63013699,0,629382767.056929,1986072.8088332522,0.0031554605690463627,0.020950423118600178,"{'total_cost': 270.71347474512055, 'price_stability_cost': 891.4511859790806, 'utilization_efficiency_cost': 0.3352359315867119, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 21.2953997899979, 'decentralization_cost': 0.0}",0,0,1,8,20
12619,6022.84108654923,22071.26541887897,26916.2445054282,1177.8619999999999,79.18902968294472,600.0,401522739.103282,1177862000.0,0,0.3408911562672724,8030.45478206564,80.3045478206564,1927.3091476957534,2739.72602739726,24983678.527078554,1739598216.4472995,9999598216.4473,25449.39037058729,427232.94307107636,0,0,126190000,6849315.068493151,136986301.3698631,3150684.9315068494,63013698.63013699,0,623382767.056929,2005188.5712231216,0.003185960398311554,0.024590995228400254,"{'total_cost': 270.71347474512055, 'price_stability_cost': 891.4511859790806, 'utilization_efficiency_cost': 0.3352359315867119, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 21.2953997899979, 'decentralization_cost': 0.0}",0,0,1,9,20
12619,6022.84108654923,22071.26541887897,26916.2445054282,1177.8619999999999,79.18902968294472,600.0,401522739.103282,1177862000.0,0,0.3408911562672724,8030.45478206564,80.3045478206564,1927.3091476957534,2739.72602739726,24983678.527078554,1749572767.056929,9999572767.056929,25449.39037058729,427232.94307107636,0,0,126190000,6849315.068493151,136986301.3698631,3150684.9315068494,63013698.63013699,0,623382767.056929,2005188.5712231216,0.003185960398311554,0.024590995228400254,"{'total_cost': 270.71347474512055, 'price_stability_cost': 891.4511859790806, 'utilization_efficiency_cost': 0.3352359315867119, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 21.2953997899979, 'decentralization_cost': 0.0}",0,0,1,10,20
12619,6022.84108654923,22071.26541887897,26916.2445054282,1177.8619999999999,79.18902968294472,600.0,401522739.103282,1177862000.0,0,0.3408911562672724,8030.45478206564,80.3045478206564,1927.3091476957534,2739.72602739726,24983678.527078554,1749572767.056929,9999572767.056929,25449.39037058729,427232.94307107636,0,0,126190000,6849315.068493151,136986301.3698631,3150684.9315068494,63013698.63013699,0,623382767.056929,2005188.5712231216,0.003185960398311554,0.024590995228400254,"{'total_cost': 237.47286071351374, 'price_stability_cost': 782.121179811225, 'utilization_efficiency_cost': 0.35874299621712785, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 18.312140140613153, 'decentralization_cost': 0.0}",0,0,1,11,20
12619,6022.84108654923,22071.26541887897,26916.2445054282,1177.8619999999999,79.18902968294472,600.0,401603043.6511026,1177862000.0,0,0.3408911562672724,8030.45478206564,80.3045478206564,1927.3091476957534,2739.72602739726,24983678.527078554,1749572767.056929,9999572767.056929,25449.39037058729,427232.94307107636,0,0,126190000,6849315.068493151,136986301.3698631,3150684.9315068494,63013698.63013699,0,623382767.056929,2005188.5712231216,0.003185960398311554,0.024590995228400254,"{'total_cost': 237.47286071351374, 'price_stability_cost': 782.121179811225, 'utilization_efficiency_cost': 0.35874299621712785, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 18.312140140613153, 'decentralization_cost': 0.0}",0,0,1,1,21
12619,6022.84108654923,22071.26541887897,26916.2445054282,1177.8619999999999,79.18902968294472,600.0,401603043.6511026,1177862000.0,0,0.3408911562672724,8030.45478206564,80.3045478206564,1927.3091476957534,2739.72602739726,24983678.527078554,1749572767.056929,9999572767.056929,25449.39037058729,427232.94307107636,0,0,126190000,6849315.068493151,143835616.43835625,3150684.9315068494,66164383.56164384,0,623382767.056929,2005188.5712231216,0.003185960398311554,0.024590995228400254,"{'total_cost': 237.47286071351374, 'price_stability_cost': 782.121179811225, 'utilization_efficiency_cost': 0.35874299621712785, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 18.312140140613153, 'decentralization_cost': 0.0}",0,0,1,2,21
12619,6022.84108654923,22071.26541887897,26916.2445054282,1177.8619999999999,79.18902968294472,600.0,401603043.6511026,1236662000.0,0,0.3247476219460957,8030.45478206564,80.3045478206564,1927.3091476957534,2739.72602739726,24983678.527078554,1749572767.056929,9999572767.056929,25449.39037058729,427232.94307107636,0,0,126190000,6849315.068493151,143835616.43835625,3150684.9315068494,66164383.56164384,0,623382767.056929,2005188.5712231216,0.003185960398311554,0.024590995228400254,"{'total_cost': 237.47286071351374, 'price_stability_cost': 782.121179811225, 'utilization_efficiency_cost': 0.35874299621712785, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 18.312140140613153, 'decentralization_cost': 0.0}",0,0,1,3,21
12619,6024.04565476654,22071.26541887897,26916.2445054282,1177.8619999999999,79.18902968294472,600.0,401603043.6511026,1236662000.0,0,0.3247476219460957,8032.060873022053,80.32060873022053,1927.6946095252927,2739.72602739726,24983678.527078554,1749572767.056929,9999572767.056929,25449.39037058729,427232.94307107636,0,0,126190000,6849315.068493151,143835616.43835625,3150684.9315068494,66164383.56164384,0,623382767.056929,2005188.5712231216,0.003185960398311554,0.024590995228400254,"{'total_cost': 237.47286071351374, 'price_stability_cost': 782.121179811225, 'utilization_efficiency_cost': 0.35874299621712785, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 18.312140140613153, 'decentralization_cost': 0.0}",0,0,1,4,21
12619,6024.04565476654,21792.239217227838,26579.62287199438,1236.662,74.5099374797387,600.0,401603043.6511026,1236662000.0,0,0.3247476219460957,8032.060873022053,80.32060873022053,1927.6946095252927,2739.72602739726,24983678.527078554,1749572767.056929,9999572767.056929,25449.39037058729,427232.94307107636,0,0,126190000,6849315.068493151,143835616.43835625,3150684.9315068494,66164383.56164384,0,630232082.1254221,1983396.3320058938,0.003181666925715264,0.024590995228400254,"{'total_cost': 237.47286071351374, 'price_stability_cost': 782.121179811225, 'utilization_efficiency_cost': 0.35874299621712785, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 18.312140140613153, 'decentralization_cost': 0.0}",0,0,1,5,21
12619,6024.04565476654,21792.239217227838,26579.62287199438,1236.662,74.5099374797387,600.0,401603043.6511026,1236662000.0,0,0.3247476219460957,8032.060873022053,80.32060873022053,1927.6946095252927,2739.72602739726,24982866.495660685,1749572767.056929,9999572767.056929,25449.39037058729,427232.94307107636,0,0,126190000,6849315.068493151,143835616.43835625,3150684.9315068494,66164383.56164384,0,630232082.1254221,1983396.3320058938,0.003181666925715264,0.024590995228400254,"{'total_cost': 237.47286071351374, 'price_stability_cost': 782.121179811225, 'utilization_efficiency_cost': 0.35874299621712785, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 18.312140140613153, 'decentralization_cost': 0.0}",0,0,1,6,21
