timestep,run,subset,network_resource_demand,network_resource_provision,network_resource_demand_supply_ratio,dex_tokens,dex_usdc,dex_token_price,token_incentives_vested,token_seller_vested,token_incentives_vested_cum,token_seller_vested_cum,token_burned_supply,token_burned_supply_cum,token_minted_supply,token_minted_supply_cum,token_total_supply,token_circulating_supply,token_staked_supply,node_amount,node_profit,node_network_revenue,node_incentive_revenue,node_expenditures,node_apr,node_change_amount,foundation_revenue,foundation_expenditures,foundation_cash_reserves
2358,1,0,1922592283.5233212,3630312000.0,0.5295942286842897,1846693998.3347325,676885.2885898785,0.00042757507291590023,0.0,0.0,3000000000.0,3850000000.0,1049739.3341879712,5282786001.665242,0,0,4717213998.334758,4717213998.334732,370520000,37052,25208.572252849823,28838.88425284982,0.0,3630.312,24.733545730368405,8.0,9228.442960911942,2739.72602739726,35891169.274922565
2359,1,0,1922976801.9800258,3631096000.0,0.5295857785032468,1845565332.270197,677299.2416705181,0.000434064777202778,0.0,0.0,3000000000.0,3850000000.0,1048666.0645357026,5283834667.729778,0,0,4716165332.270222,4716165332.270197,370600000,37060,25213.556029700387,28844.652029700388,0.0,3631.096,24.73217632463795,8.0,9230.288649504124,2739.72602739726,35897659.83754467
2360,1,0,1923361397.3404217,3631880000.0,0.5295773531450438,1844437737.9439075,677713.3075760222,0.000434071422395411,0.0,0.0,3000000000.0,3850000000.0,1047594.3262894736,5284882262.056067,0,0,4715117737.943933,4715117737.943908,370680000,37068,25218.540960106326,28850.420960106327,0.0,3631.8799999999997,24.730128107525434,8.0,9232.134707234025,2739.72602739726,35904152.24622451
2361,1,0,1923746069.6198897,3632664000.0,0.5295689525978428,1843311213.8273733,678127.4863535143,0.00043570928349593034,0.0,0.0,3000000000.0,3850000000.0,1046524.1165341738,5285928786.172602,0,0,4714071213.827398,4714071213.8273735,370760000,37076,25223.527044298346,28856.191044298346,0.0,3632.6639999999998,24.729677687943393,8.0,9233.98113417547,2739.72602739726,35910646.501331285
2362,1,0,1924130818.8338137,3633448000.0,0.5295605768498169,1842185758.3950117,678541.7780501428,0.00044103641432146094,0.0,0.0,3000000000.0,3850000000.0,1045455.4323616293,5286974241.604963,0,0,4713025758.395037,4713025758.395012,370840000,37084,25228.514282507207,28861.962282507207,0.0,3633.448,24.728826956129428,8.0,9235.827930402305,2739.72602739726,35917142.60323429
2363,1,0,1924515644.9975803,3634232000.0,0.5295522258891509,1841061370.124141,678956.1827130812,0.00044236795482448276,0.0,0.0,3000000000.0,3850000000.0,1044388.270870581,5288018629.8758335,0,0,4711981370.1241665,4711981370.124141,370920000,37092,25233.502674963707,28867.734674963707,0.0,3634.232,24.727069300273683,8.0,9237.675095988387,2739.72602739726,35923640.55230288
2364,1,0,1924900548.1265798,3635016000.0,0.5295438997040397,1839938047.4949744,679370.7003895283,0.0004471923798701728,0.0,0.0,3000000000.0,3850000000.0,1043322.6291666658,5289061952.505,0,0,4710938047.495,4710938047.494974,371000000,37100,25238.492221898698,28873.508221898697,0.0,3635.0159999999996,24.72629672549186,8.0,9239.522631007583,2739.72602739726,35930140.34890649
2365,1,0,1925285528.236205,3635800000.0,0.5295355982826903,1838815788.990612,679785.331126708,0.0004520856342359671,0.0,0.0,3000000000.0,3850000000.0,1042258.5043623982,5290104211.009362,0,0,4709895788.990638,4709895788.990612,371080000,37108,25243.482923543077,28879.282923543076,0.0,3635.7999999999997,24.72466570487716,8.0,9241.370535533784,2739.72602739726,35936641.99341462
2366,1,0,1925670585.3418522,3636584000.0,0.5295273216133196,1837694593.097035,680200.0749718692,0.00045282713426498313,0.0,0.0,3000000000.0,3850000000.0,1041195.8935771484,5291145406.90294,0,0,4708854593.09706,4708854593.097034,371160000,37116,25248.474780127788,28885.058780127787,0.0,3636.584,24.723019222906508,8.0,9243.218809640892,2739.72602739726,35943145.48619686
2367,1,0,1926055719.4589205,3637368000.0,0.5295190696841564,1836574458.3030977,680614.9319722865,0.00045773186064778195,0.0,0.0,3000000000.0,3850000000.0,1040134.793937124,5292185541.696877,0,0,4707814458.303123,4707814458.303098,371240000,37124,25253.467791883813,28890.835791883812,0.0,3637.368,24.72239596672565,8.0,9245.06745340282,2739.72602739726,35949650.82762286
2368,1,0,1926440930.6028123,3638152000.0,0.52951084248344,1835455383.1005223,681029.9021752593,0.0004584089711792459,0.0,0.0,3000000000.0,3850000000.0,1039075.2025753504,5293224616.899452,0,0,4706775383.100548,4706775383.100522,371320000,37132,25258.461959042186,28896.613959042184,0.0,3638.152,24.72074950676558,8.0,9246.9164668935,2739.72602739726,35956158.01806235
2369,1,0,1926826218.7889328,3638936000.0,0.5295026399994209,1834337365.9838905,681444.9856281123,0.0004660148874640822,0.0,0.0,3000000000.0,3850000000.0,1038017.1166316523,5294262634.016084,0,0,4705737365.983916,4705737365.983891,371400000,37140,25263.457281833995,28902.393281833996,0.0,3638.9359999999997,24.720144787773283,8.0,9248.765850186877,2739.72602739726,35962667.05788514
2370,1,0,1927211584.0326905,3639720000.0,0.5294944622203605,1833220405.4506378,681860.1823781956,0.00046861699187462745,0.0,0.0,3000000000.0,3850000000.0,1036960.5332526321,5295299594.549336,0,0,4704700405.450664,4704700405.450638,371480000,37148,25268.45376049036,28908.17376049036,0.0,3639.72,24.71783657214819,8.0,9250.615603356915,2739.72602739726,35969177.9474611
2371,1,0,1927597026.349497,3640504000.0,0.5294863091345311,1832104500.0010462,682275.4924728845,0.0004715291257271166,0.0,0.0,3000000000.0,3850000000.0,1035905.4495916532,5296335499.998928,0,0,4703664500.001072,4703664500.001046,371560000,37156,25273.451395242457,28913.955395242458,0.0,3640.504,24.716760974844114,8.0,9252.465726477587,2739.72602739726,35975690.68716018
2372,1,0,1927982545.754767,3641288000.0,0.529478180730216,1830989648.1382375,682690.9159595795,0.0004725472843337309,0.0,0.0,3000000000.0,3850000000.0,1034851.8628088192,5297370351.861737,0,0,4702629648.138263,4702629648.138237,371640000,37164,25278.450186321505,28919.738186321505,0.0,3641.288,24.71561048504151,8.0,9254.316219622882,2739.72602739726,35982205.2773524
2373,1,0,1928368142.263918,3642072000.0,0.5294700769957096,1829875848.3681664,683106.4528857068,0.00047105365880247615,0.0,0.0,3000000000.0,3850000000.0,1033799.7700709546,5298404151.631808,0,0,4701595848.368192,4701595848.368166,371720000,37172,25283.45013395877,28925.52213395877,0.0,3642.0719999999997,24.71492726359562,8.0,9256.167082866807,2739.72602739726,35988721.71840787
2374,1,0,1928753815.8923707,3642856000.0,0.5294619979193168,1828763099.1996148,683522.1032987173,0.0004745531236085295,0.0,0.0,3000000000.0,3850000000.0,1032749.1685515869,5299436900.80036,0,0,4700563099.19964,4700563099.199615,371800000,37180,25288.45123838556,28931.30723838556,0.0,3642.8559999999998,24.714863230844024,8.0,9258.01831628338,2739.72602739726,35995240.010696754
2375,1,0,1929139566.655549,3643640000.0,0.5294539434893538,1827651399.1441839,683937.8672460878,0.00047859814134881124,0.0,0.0,3000000000.0,3850000000.0,1031700.0554309267,5300468600.855791,0,0,4699531399.144209,4699531399.144184,371880000,37188,25293.45349983324,28937.093499833238,0.0,3643.64,24.71357230857568,8.0,9259.869919946635,2739.72602739726,36001760.1545893
2376,1,0,1929525394.56888,3644424000.0,0.5294459136941476,1826540746.716288,684353.7447753202,0.00048006345186820423,0.0,0.0,3000000000.0,3850000000.0,1030652.4278958497,5301499253.283687,0,0,4698500746.716313,4698500746.716288,371960000,37196,25298.4569185332,28942.8809185332,0.0,3644.424,24.712148615299306,8.0,9261.721893930624,2739.72602739726,36008282.15045583
2377,1,0,1929911299.6477938,3645208000.0,0.529437908522036,1825431140.4331481,684769.7359339419,0.0004840046974195217,0.0,0.0,3000000000.0,3850000000.0,1029606.283139876,5302528859.566827,0,0,4697471140.433173,4697471140.433148,372040000,37204,25303.46149471691,28948.66949471691,0.0,3645.2079999999996,24.711360770232655,8.0,9263.574238309411,2739.72602739726,36014805.99866674
2378,1,0,1930297281.9077232,3645992000.0,0.5294299279613678,1824322578.814785,685185.8407695057,0.00048406811961370977,0.0,0.0,3000000000.0,3850000000.0,1028561.6183631528,5303557421.18519,0,0,4696442578.81481,4696442578.814785,372120000,37212,25308.467228615853,28954.45922861585,0.0,3645.9919999999997,24.709965391541395,8.0,9265.426953157072,2739.72602739726,36021331.6995925
2379,1,0,1930683341.3641047,3646776000.0,0.5294219720005026,1823215060.3840125,685602.0593295897,0.00048113468380591497,0.0,0.0,3000000000.0,3850000000.0,1027518.430772436,5304584939.615963,0,0,4695415060.384037,4695415060.384012,372200000,37220,25313.47412046157,28960.250120461573,0.0,3646.776,24.709524974776084,8.0,9267.280038547702,2739.72602739726,36027859.25360365
2380,1,0,1931069478.0323775,3647560000.0,0.5294140406278108,1822108583.6664314,686018.3916617975,0.0004860082358845942,0.0,0.0,3000000000.0,3850000000.0,1026476.7175810692,5305611416.333544,0,0,4694388583.666456,4694388583.666431,372280000,37228,25318.482170485666,28966.042170485667,0.0,3647.56,24.709822821981646,8.0,9269.133494555414,2739.72602739726,36034388.66107081
2381,1,0,1931455691.927984,3648344000.0,0.5294061338316738,1821003147.1904225,686434.8378137583,0.000486362146686833,0.0,0.0,3000000000.0,3850000000.0,1025436.4760089682,5306636852.809553,0,0,4693363147.190447,4693363147.190422,372360000,37236,25323.491378919764,28971.835378919764,0.0,3648.344,24.708202213044046,8.0,9270.987321254324,2739.72602739726,36040919.92236467
2382,1,0,1931841983.0663695,3649128000.0,0.5293982516004836,1819898749.48714,686851.3978331266,0.0004911520867203386,0.0,0.0,3000000000.0,3850000000.0,1024397.7032825993,5307661250.5128355,0,0,4692338749.4871645,4692338749.48714,372440000,37244,25328.501745995545,28977.629745995546,0.0,3649.1279999999997,24.707694317146256,8.0,9272.841518718575,2739.72602739726,36047453.03785598
2383,1,0,1932228351.4629827,3649912000.0,0.5293903939226432,1818795389.090505,687268.0717675824,0.0004955469552995113,0.0,0.0,3000000000.0,3850000000.0,1023360.3966349636,5308684610.909471,0,0,4691315389.090529,4691315389.090505,372520000,37252,25333.51327194474,28983.42527194474,0.0,3649.912,24.70609707459042,8.0,9274.696087022317,2739.72602739726,36053988.00791561
2384,1,0,1932614797.1332753,3650696000.0,0.5293825607865665,1817693064.5371993,687684.8596648313,0.0004907562795451253,0.0,0.0,3000000000.0,3850000000.0,1022324.5533055761,5309706935.462776,0,0,4690293064.537224,4690293064.537199,372600000,37260,25338.52595699913,28989.22195699913,0.0,3650.696,24.70459841374494,8.0,9276.551026239722,2739.72602739726,36060524.83291445
2385,1,0,1933001320.092702,3651480000.0,0.529374752180678,1816591774.366659,688101.7615726044,0.0004999767776212775,0.0,0.0,3000000000.0,3850000000.0,1021290.1705404494,5310728225.633317,0,0,4689271774.366683,4689271774.366659,372680000,37268,25343.539801390532,28995.019801390532,0.0,3651.48,24.705359226466218,8.0,9278.406336444968,2739.72602739726,36067063.51322349
2386,1,0,1933387920.3567204,3652264000.0,0.5293669680934129,1815491517.1210668,688518.7775386582,0.000494770025799393,0.0,0.0,3000000000.0,3850000000.0,1020257.2455920734,5311748482.878909,0,0,4688251517.121091,4688251517.121067,372760000,37276,25348.554805350806,29000.818805350806,0.0,3652.2639999999997,24.702677024478884,8.0,9280.262017712257,2739.72602739726,36073604.049213804
2387,1,0,1933774597.9407918,3653048000.0,0.5293592085132174,1814392291.3453474,688935.9076107752,0.0004946175010205219,0.0,0.0,3000000000.0,3850000000.0,1019225.775719399,5312767708.654629,0,0,4687232291.345371,4687232291.345347,372840000,37284,25353.57096911188,29006.618969111878,0.0,3653.048,24.703542608638557,8.0,9282.118070115801,2739.72602739726,36080146.44125652
2388,1,0,1934161352.86038,3653832000.0,0.5293514734285484,1813294095.5871596,689353.1518367629,0.0004965236606716889,0.0,0.0,3000000000.0,3850000000.0,1018195.758187818,5313785904.412817,0,0,4686214095.587183,4686214095.58716,372920000,37292,25358.5882929057,29012.4202929057,0.0,3653.832,24.703167118932182,8.0,9283.974493729824,2739.72602739726,36086690.68972285
2389,1,0,1934548185.130952,3654616000.0,0.5293437628278735,1812196928.3968904,689770.5102644548,0.0004953807605488932,0.0,0.0,3000000000.0,3850000000.0,1017167.1902691462,5314803071.603086,0,0,4685196928.396914,4685196928.396891,373000000,37300,25363.606776964276,29018.222776964278,0.0,3654.616,24.702286895367052,8.0,9285.83128862857,2739.72602739726,36093236.79498408
2390,1,0,1934935094.767978,3655400000.0,0.5293360766996712,1811100788.3276489,690187.9829417099,0.0004952514393361771,0.0,0.0,3000000000.0,3850000000.0,1016140.0692416048,5315819211.672328,0,0,4684180788.327672,4684180788.327649,373080000,37308,25368.62642151967,29024.026421519673,0.0,3655.3999999999996,24.702157459824395,8.0,9287.688454886294,2739.72602739726,36099784.75741157
2391,1,0,1935322081.7869315,3656184000.0,0.5293284150324304,1810005673.935259,690605.569916413,0.000492172232423435,0.0,0.0,3000000000.0,3850000000.0,1015114.3923898028,5316834326.064718,0,0,4683165673.935282,4683165673.935259,373160000,37316,25373.647226803976,29029.831226803977,0.0,3656.1839999999997,24.70178018664902,8.0,9289.545992577272,2739.72602739726,36106334.577376746
2392,1,0,1935709146.2032888,3656968000.0,0.529320777814651,1808911583.7782543,691023.2712364742,0.0004974830390797794,0.0,0.0,3000000000.0,3850000000.0,1014090.1570047182,5317848416.221723,0,0,4682151583.778277,4682151583.7782545,373240000,37324,25378.669193049336,29035.637193049337,0.0,3656.968,24.702129312352376,8.0,9291.403901775788,2739.72602739726,36112886.255251125
2393,1,0,1936096288.0325294,3657752000.0,0.5293131650348436,1807818516.4178705,691441.0869498296,0.0004953242093240944,0.0,0.0,3000000000.0,3850000000.0,1013067.3603836811,5318861483.582107,0,0,4681138516.417893,4681138516.4178705,373320000,37332,25383.692320487942,29041.444320487943,0.0,3657.752,24.70041748238776,8.0,9293.262182556142,2739.72602739726,36119439.79140628
2394,1,0,1936483507.2901359,3658536000.0,0.5293055766815294,1806726470.4180403,691859.0171044408,0.0004899490019005316,0.0,0.0,3000000000.0,3850000000.0,1012045.9998303548,5319873529.581937,0,0,4680126470.418063,4680126470.41804,373400000,37340,25388.716609352043,29047.252609352043,0.0,3658.536,24.700542947792552,8.0,9295.120834992653,2739.72602739726,36125995.18621387
2395,1,0,1936870803.9915938,3659320000.0,0.5292980127432402,1805635444.3453856,692277.0617482952,0.0004892766423074329,0.0,0.0,3000000000.0,3850000000.0,1011026.0726547193,5320884555.654592,0,0,4679115444.345408,4679115444.345386,373480000,37348,25393.742059873908,29053.062059873908,0.0,3659.3199999999997,24.70146031546806,8.0,9296.97985915965,2739.72602739726,36132552.44004563
2396,1,0,1937258178.1523921,3660104000.0,0.5292904732085187,1804545436.7692125,692695.2209294059,0.0004899080531287644,0.0,0.0,3000000000.0,3850000000.0,1010007.5761730523,5321894563.230764,0,0,4678105436.769236,4678105436.769213,373560000,37356,25398.768672285885,29058.872672285885,0.0,3660.104,24.701223025375644,8.0,9298.839255131483,2739.72602739726,36139111.553273365
2397,1,0,1937645629.7880225,3660888000.0,0.5292829580659181,1803456446.2615047,693113.4946958118,0.00048778243582412026,0.0,0.0,3000000000.0,3850000000.0,1008990.5077079113,5322903553.738472,0,0,4677096446.261528,4677096446.261505,373640000,37364,25403.796446820343,29064.68444682034,0.0,3660.888,24.700666560371097,8.0,9300.69902298251,2739.72602739726,36145672.52626895
2398,1,0,1938033158.91398,3661672000.0,0.5292754673040021,1802368471.3969166,693531.8830955775,0.0004915797417635507,0.0,0.0,3000000000.0,3850000000.0,1007974.8645881182,5323911528.60306,0,0,4676088471.39694,4676088471.396916,373720000,37372,25408.825383709704,29070.497383709702,0.0,3661.672,24.700789087517368,8.0,9302.559162787104,2739.72602739726,36152235.35940434
2399,1,0,1938420765.5457628,3662456000.0,0.5292680009113455,1801281510.7527678,693950.3861767934,0.0004863523155957311,0.0,0.0,3000000000.0,3850000000.0,1006960.6441487388,5324918489.247209,0,0,4675081510.752791,4675081510.752768,373800000,37380,25413.855483186446,29076.311483186444,0.0,3662.4559999999997,24.69945706165755,8.0,9304.419674619663,2739.72602739726,36158800.05305156
2400,1,0,1938808449.6988719,3663240000.0,0.5292605588765333,1800195562.9090366,694369.0039875756,0.0004905715392277783,0.0,0.0,3000000000.0,3850000000.0,1005947.8437310674,5325924437.0909395,0,0,4674075562.9090605,4674075562.909037,373880000,37388,25418.886745483076,29082.126745483078,0.0,3663.24,24.70034458865335,8.0,9306.280558554585,2739.72602739726,36165366.60758272
2401,1,0,1939196211.3888116,3664024000.0,0.5292531411881614,1799110626.448354,694787.7365760665,0.00048787065755223494,0.0,0.0,3000000000.0,3850000000.0,1004936.4606826081,5326929373.551622,0,0,4673070626.448378,4673070626.448354,373960000,37396,25423.91917083217,29087.94317083217,0.0,3664.024,24.69891146032736,8.0,9308.141814666295,2739.72602739726,36171935.02336998
2402,1,0,1939584050.6310892,3664808000.0,0.5292457478348359,1798026699.955997,695206.5839904335,0.0004864830580828022,0.0,0.0,3000000000.0,3850000000.0,1003926.4923570591,5327933300.04398,0,0,4672066699.95602,4672066699.955997,374040000,37404,25428.95275946634,29093.760759466342,0.0,3664.808,24.69918054554058,8.0,9310.003443029229,2739.72602739726,36178505.300785616
2403,1,0,1939971967.4412153,3665592000.0,0.529238378805174,1796943782.0198827,695625.5462788707,0.000484018867777694,0.0,0.0,3000000000.0,3850000000.0,1002917.9361142925,5328936217.980094,0,0,4671063782.019906,4671063782.019882,374120000,37412,25433.98751161823,29099.57951161823,0.0,3665.5919999999996,24.69912814089201,8.0,9311.865443717834,2739.72602739726,36185077.44020194
2404,1,0,1940359961.8347034,3666376000.0,0.5292310340878031,1795861871.2305624,696044.6234895975,0.0004832423040573568,0.0,0.0,3000000000.0,3850000000.0,1001910.7893203401,5329938128.769414,0,0,4670061871.230586,4670061871.230562,374200000,37420,25439.02342752055,29105.39942752055,0.0,3666.3759999999997,24.69934166012918,8.0,9313.727816806577,2739.72602739726,36191651.441991344
2405,1,0,1940748033.8270702,3667160000.0,0.5292237136713616,1794780966.181215,696463.8156708594,0.00048195577604572535,0.0,0.0,3000000000.0,3850000000.0,1000905.049347374,5330939033.818761,0,0,4669060966.181239,4669060966.181215,374280000,37428,25444.060507406055,29111.220507406055,0.0,3667.16,24.69914165581695,8.0,9315.590562369936,2739.72602739726,36198227.30652632
